,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
3225,32.0,4.0,127.72374358735834,-2.4252613159861407,3.6101557048808868
3226,30.0,4.0,122.53201185467731,-0.6638293232228756,4.2502706930568515
3227,45.0,2.0,109.82035086042971,2.110476575604846,7.84381172011567
3228,45.0,2.0,123.49907362920615,0.8611951581122084,6.512100573242535
3229,44.0,0.0,119.77989966684754,1.0920707054447496,7.92726836067
3230,37.0,3.0,108.91679956248899,1.1217040543052605,5.570669891526349
3231,36.0,1.0,117.35278299773978,-0.8810161783447368,5.888376200444781
3232,48.0,1.0,118.81315289203228,3.1944200618286747,9.095187857015047
3233,37.0,0.0,117.73806539988247,0.6886358890469857,7.133092467136202
3234,39.0,3.0,121.30619023382303,1.0985587798579441,6.01445682981466
3235,33.0,4.0,103.97665305210373,1.465465533148541,5.935627359578721
3236,33.0,2.0,120.11464554090243,-1.6437540807599202,4.994099643700923
3237,33.0,2.0,125.6559129947268,-0.65516960910597,5.459416537170328
3238,46.0,1.0,127.93512443905442,2.17745682605541,7.149786963142414
3239,32.0,2.0,119.88956191626413,-2.9124536841196025,5.0431058447792925
3240,31.0,1.0,123.79551001821706,-2.74026370086453,5.251933453729301
3241,35.0,5.0,111.83987513138527,0.3441930838160003,5.233660292640256
3242,38.0,2.0,127.67629176756705,-0.19973198408745368,6.273885151599731
3243,36.0,3.0,115.67208070496999,-1.1333922699794678,4.778909929792013
3244,42.0,2.0,113.0647541823003,0.4736661594805627,6.972862442456847
3245,30.0,2.0,112.1451721415072,-1.7438243676596117,4.580863903345429
3246,46.0,1.0,115.55088287520071,1.8231444897493787,7.506554359934125
3247,42.0,2.0,112.9235325731463,1.1734077312183049,6.854769757989117
3248,26.0,5.0,116.7854573688181,-3.9236038425624193,2.9583151382108355
3249,37.0,3.0,129.7063797478269,-0.6011419435594674,5.827092203074135
3250,45.0,1.0,119.19612782209404,0.5975654875056269,6.408373114755612
3251,34.0,7.0,106.58213219383607,2.955205018382104,5.145782014263436
3252,33.0,1.0,125.63450710038263,-0.646783164587436,4.472778928249944
3253,35.0,1.0,123.58704774209272,-2.248870108448564,4.839720766320169
3254,39.0,1.0,128.5655378031188,0.08256607476608036,5.918783858972933
3255,30.0,2.0,121.30100092238895,-3.043535229998291,4.0809671226206925
3256,29.0,1.0,117.48173281670579,-2.7770991056986483,4.151332223077831
3257,27.0,1.0,117.51133682674052,-2.177522391928066,4.066016546455606
3258,40.0,1.0,119.88526638341668,-0.3994549841585273,6.0048609314322245
3259,33.0,2.0,118.45909895974718,-1.7212312079295433,5.363386211900715
3260,41.0,1.0,120.05356946689994,0.9030510989134528,6.548752010961881
3261,34.0,2.0,130.20202077579955,-1.6324407934540626,5.701936689310225
3262,45.0,2.0,112.33964001774268,1.1808112076886343,7.343248489391688
3263,39.0,3.0,118.41761246450726,-2.2013178225877748,5.994674741696611
3264,34.0,2.0,115.44987855350892,0.015409432001496899,5.630625747697259
3265,37.0,0.0,127.1575029691987,-1.1528633928280079,4.346731788061962
3266,37.0,6.0,106.46052877252794,2.670290808032667,6.0461681864393615
3267,39.0,5.0,110.02986293342721,2.4764595972296726,5.9742895676000725
3268,39.0,1.0,118.8131281894194,0.9493776767568775,6.902671615936842
3269,34.0,3.0,119.43100035434352,0.41479922631267296,5.923526704428419
3270,33.0,3.0,117.11764116782808,0.18234260320589551,4.404948233673394
3271,40.0,5.0,118.73181285766006,2.8137358395559144,7.246330751118956
3272,40.0,2.0,124.81432672548033,0.09986511443559523,7.406769015569445
3273,43.0,1.0,113.98724390321557,1.9150976608817696,6.897807964694265
3274,36.0,4.0,115.52241939612665,0.7804155915149874,6.201280983841244
3275,32.0,2.0,129.77661509105832,-2.087162191139631,5.413354702636201
3276,41.0,1.0,122.92159990909266,0.8110079890150488,6.446747723065751
3277,35.0,4.0,113.18466591839194,-0.7209844390317471,4.89340035442478
3278,29.0,2.0,124.10441912062336,-2.6131323020375046,4.546186826002078
3279,44.0,0.0,129.47612622338855,0.784286873671744,7.782016798422965
3280,30.0,3.0,119.23969766190694,-0.9898866561057037,3.9361716867398684
3281,43.0,1.0,122.67985454376999,1.4301563474666024,8.09102888389067
3282,30.0,3.0,120.10315190649148,0.6482615697013187,5.18051601143725
3283,40.0,1.0,119.8477182415276,-0.23759053153470205,7.401445651772229
3284,44.0,1.0,112.6896759010819,1.323630523912713,7.741517739095846
3285,30.0,2.0,121.63932428476821,-1.6815791264084836,4.758662478138634
3286,29.0,1.0,122.82219376397813,-2.6978256815493715,5.253487347637187
3287,39.0,2.0,116.8885562385715,-0.32029196783576347,5.255048112702955
3288,40.0,2.0,115.06341844192676,3.0636832145987407,7.657303391354627
3289,27.0,2.0,114.81346979381472,-2.534135177884156,4.70598082378282
3290,40.0,3.0,117.33020885587769,1.3706538716201166,6.740006306748025
3291,43.0,2.0,126.05544423003751,1.6548090821586985,7.054096381679952
3292,33.0,3.0,115.86706414127677,-0.5111322928376384,4.677295897841114
3293,40.0,0.0,127.37183377353261,0.10498646421835316,5.751511668824393
3294,35.0,0.0,131.7788979329477,0.929389184616164,6.265849279212497
3295,45.0,1.0,119.85520185766592,2.75140246562324,7.806908991013965
3296,38.0,2.0,119.93839952643074,-0.20466754792234557,5.99048775392384
3297,34.0,1.0,130.98559509598846,-1.3466418849363135,6.405784428042589
3298,43.0,0.0,108.01699728500586,0.15798139879866993,8.461684776972463
3299,40.0,3.0,115.90421496047989,1.0854823668541398,6.080268790315927
3300,40.0,3.0,109.63833154324928,3.2538842139498376,7.4237230826353695
3301,37.0,1.0,106.62530136679551,1.087130195534655,6.986191225705575
3302,36.0,2.0,111.5602155980751,-1.2612406005175223,4.899994758206656
3303,33.0,3.0,113.95327781372937,-1.4002726610438914,4.955615435217563
3304,30.0,2.0,107.26767296973225,-1.6026196489967488,5.053941897685426
3305,34.0,2.0,124.76548820419877,-2.164678387971815,4.167703657909672
3306,41.0,2.0,113.64796854806572,2.064890112275326,6.573360719125908
3307,38.0,2.0,128.3925321815409,2.041340223489877,7.3458191060929146
3308,34.0,5.0,118.50039019475764,-1.2570215847286668,3.763025014766546
3309,33.0,1.0,119.19806033013819,-1.8238342059638197,5.09100955184031
3310,33.0,6.0,109.14301424356849,-1.2654434099981242,4.374629529952882
3311,33.0,2.0,115.08131475396588,-1.967012721290009,4.69638634929632
3312,36.0,2.0,113.58302461235577,-0.028703637655153172,5.786430449231841
3313,39.0,3.0,112.89084762467431,2.520158038092648,6.6551825538627805
3314,29.0,3.0,121.13801357390022,-2.150713994574888,4.954428480665287
3315,40.0,1.0,118.00241886369433,0.03930929121122393,6.658295858386385
3316,40.0,0.0,123.00742139227239,0.38508156273231564,7.164934139571024
3317,50.0,2.0,119.33210684324315,4.098485764989784,9.162157478844913
3318,32.0,4.0,109.75944147155454,-3.402674759373409,4.7781512018084396
3319,43.0,2.0,116.96941612592833,2.3691657787676466,7.944074918794486
3320,33.0,0.0,134.28495632162574,-2.9219588903649583,4.7003624963228905
3321,30.0,2.0,120.21778704276562,-3.592906290827458,4.869267176440099
3322,44.0,4.0,110.37868032244246,4.980987074843515,7.67626228952137
3323,26.0,4.0,110.169938579715,-4.55543445200965,2.841546126789732
3324,39.0,1.0,122.00884030819495,-0.45068977228391566,6.077801326295005
3325,38.0,1.0,122.27412371983996,-1.9657161690481804,6.4116346149725985
3326,32.0,0.0,125.74883573232644,-3.885789533042586,5.341550450488846
3327,36.0,2.0,127.54585556707806,0.6791850149885416,6.006222434714979
3328,33.0,3.0,115.63244802269722,-1.3830070153335792,4.755216744949696
3329,37.0,5.0,111.01779403157764,1.1981656930268634,5.841750036215814
3330,33.0,2.0,115.51859042169994,-1.148846376274921,5.12834760879467
3331,36.0,3.0,105.27669372207217,-0.7312609663885131,4.634818697228085
3332,32.0,4.0,124.66104453060227,-1.3813832921451792,4.871073851196403
3333,39.0,2.0,111.37948530337368,-0.8210930432903404,5.90650928840044
3334,31.0,0.0,124.10212866639863,-2.511460725918635,5.864267408659141
3335,30.0,2.0,121.67814840205118,-4.695606219029207,4.407003781177062
3336,36.0,4.0,113.9451184763961,-0.5669750316713176,4.613481302992752
3337,41.0,2.0,114.5136849101957,0.7272267961920246,6.736892021725411
3338,34.0,2.0,120.7733126735671,-0.9960948714321288,5.58529951926042
3339,29.0,1.0,124.21522621040079,-5.44994803289578,5.168518169674784
3340,37.0,1.0,118.28309594615688,0.32875335738494665,6.478087859417333
3341,38.0,4.0,112.68118802145318,0.29584969414368806,6.212269871191726
3342,34.0,2.0,118.06429441685319,-1.0353836470867959,5.990873289673323
3343,39.0,1.0,118.47701951280486,1.8945706507334386,7.0343470352105
3344,46.0,1.0,117.2083870045839,2.3894563759820127,8.018499157032934
3345,31.0,3.0,121.64220587914131,-1.448355607705701,3.3789690320250902
3346,44.0,1.0,118.33115246244226,0.3350285201786128,8.056839053845026
3347,40.0,1.0,117.97959047642279,0.8554521884147003,7.1587706436532805
3348,33.0,1.0,130.951649863684,-3.925456403644966,5.020864443292955
3349,30.0,2.0,116.41830130320857,-1.3433019420609538,4.535741527271831
3350,35.0,4.0,116.10523032546234,1.24052888922114,5.788501170231344
3351,33.0,1.0,129.24293514451642,-0.5322418261155902,6.485031019902712
3352,36.0,5.0,122.8074567838339,-0.7342501671908526,5.123128161672849
3353,33.0,3.0,115.4989864148796,0.1988583563919796,4.357827060729847
3354,34.0,3.0,117.87017107818973,-1.016049610253503,5.910094864673451
3355,38.0,5.0,111.2793826710575,2.5266025872419857,5.774829732551393
3356,39.0,4.0,124.39095336085627,0.3697306234658952,5.438541221852659
3357,37.0,2.0,122.06539872701173,0.6055498315592194,6.683338747403083
3358,30.0,0.0,120.8565205973407,-3.8660856855732453,5.103344671288421
3359,41.0,2.0,120.81932933900255,0.6590594155434522,7.385812356533438
3360,34.0,0.0,125.25439416083672,-2.3497772712742697,5.263762946381016
3361,39.0,3.0,109.96355392502551,1.702331606673304,6.440846292597178
3362,42.0,2.0,122.05647975302547,1.1419955887836064,7.607653710336915
3363,34.0,4.0,119.14191084861436,0.5134983251734802,5.812663088984104
3364,36.0,1.0,117.6509282967599,-0.30172668645235384,6.221503160560812
3365,33.0,0.0,119.55003634594209,0.37177281568071713,6.1584810280433615
3366,43.0,2.0,120.13988521006898,1.3564588302147753,6.920525568240209
3367,34.0,1.0,119.8993481320291,-0.4211481482298994,5.182034853559711
3368,30.0,1.0,123.94089028194128,-2.5638834528990553,4.726594444809089
3369,34.0,1.0,113.83849752542696,0.5128192964124004,5.653579699795591
3370,42.0,2.0,119.36707512561932,2.5510257600966115,7.353128523312442
3371,22.0,0.0,131.4183809023428,-5.08497967968376,3.143407541413808
3372,35.0,1.0,122.89490681692463,-0.29660725076339045,5.975892816739159
3373,40.0,4.0,115.06608941677554,1.0112150130839335,6.468203585687714
3374,33.0,1.0,125.96314874814111,-2.4390694795244117,5.3217882278518545
3375,34.0,1.0,127.06484562698645,-1.6469962975531909,4.8974350915010625
3376,39.0,3.0,119.41160782811237,1.1743565089530192,5.537159575143756
3377,38.0,1.0,123.32030632638948,0.6789990832608477,6.4097627720677
3378,35.0,2.0,119.6304715898864,-1.2232322099573976,5.111082985820975
3379,39.0,0.0,125.2735911978882,1.1456447151626832,7.392460732867883
3380,34.0,0.0,119.97846655498341,-2.0661719331499495,6.267934739646211
3381,34.0,5.0,108.06523474497473,0.5729790382262354,5.523183184254935
3382,32.0,2.0,118.94441275989578,-2.2455195535304258,5.440804615335969
3383,32.0,3.0,121.19594817629941,-1.2100774225120075,4.275670861812896
3384,36.0,2.0,120.55514134561281,-1.1168880071205156,5.53370784409339
3385,43.0,4.0,110.57879887287594,2.9610967377992305,7.379194678505598
3386,31.0,2.0,122.07754762636498,-2.0197061871357573,4.198344414522704
3387,38.0,5.0,104.23272174192334,0.42204641819112515,5.443712596897974
3388,38.0,5.0,117.414825570841,0.4465387972609191,4.887583774987652
3389,39.0,3.0,126.15587295318002,0.6681390760480599,5.823664525118481
3390,40.0,1.0,115.24934500559392,0.6370734877979064,7.597094901709583
3391,41.0,2.0,112.42990857121248,0.9973634875254659,7.5047043048353625
3392,34.0,3.0,124.15408863060385,-0.19455659346808493,4.66752204539158
3393,37.0,3.0,115.77903963651302,0.47064285674152595,4.57587981741656
3394,33.0,2.0,134.92116733744405,0.5805646796899845,5.936529982037006
3395,31.0,1.0,124.81415411532859,-1.1480350856052635,5.59294794148332
3396,38.0,2.0,115.44689901127879,0.25826243200391413,5.963625839111597
3397,31.0,1.0,123.08480491173998,-3.6324740477230284,5.242155174287523
3398,39.0,2.0,119.5882150285945,0.5859331252401611,6.995689104438578
3399,40.0,3.0,122.80683547379684,1.3963191387567917,6.327789401957743
3400,30.0,1.0,133.11305075999675,-2.0754539995704913,3.7768501159125747
3401,39.0,2.0,120.25318677775668,0.6103993945073921,5.491294736186954
3402,39.0,4.0,116.5202850518576,0.31262066189675825,5.062398026692508
3403,31.0,1.0,124.94737609986323,-1.330079012302624,5.449540654410804
3404,38.0,0.0,125.26038945882961,-0.9491055766825818,5.384621625905905
3405,40.0,2.0,113.67329581853885,0.6130783032418781,6.445342552554825
3406,35.0,1.0,111.94658405928678,-0.2334117560960576,6.064173521481348
3407,36.0,3.0,114.23648150443559,-2.558214265139387,6.387054879112439
3408,36.0,2.0,111.3559492940228,-0.7596885342473996,4.996824972685473
3409,45.0,3.0,115.71599406834912,2.022059318141401,7.559717560362192
3410,32.0,2.0,113.9289697690896,-2.9729704999010518,5.230396639920712
3411,36.0,1.0,122.57428751062982,1.5061705977600064,6.631850559080212
3412,32.0,1.0,120.72612431898129,-1.8288218213399785,5.11821236677707
3413,34.0,2.0,116.13866138286666,-2.3141014883950524,4.674903856232508
3414,39.0,1.0,113.36088398466795,0.18761378134983453,7.1848008753641786
3415,43.0,3.0,108.52163243066897,1.728875661048558,6.647781565346642
3416,27.0,0.0,121.65119522954224,-3.858911230079198,5.135865384575153
3417,34.0,4.0,110.74211312507488,-0.722784178467975,5.3893989035892576
3418,36.0,2.0,125.41472432361846,-0.9707277330927467,5.926135294028521
3419,37.0,3.0,107.59771372782396,-0.10227546654179809,5.883643430386715
3420,41.0,2.0,123.54913281721193,0.03351313316908316,6.973216414787192
3421,35.0,0.0,115.79667630712396,-2.4314986094206184,5.520397930849949
3422,29.0,1.0,129.8461873019147,-5.192780335628947,4.783475813271264
3423,28.0,3.0,119.31514458153784,-2.080954549205225,4.8727960799977
3424,42.0,6.0,105.15874761896531,2.368809156023267,6.272222034416193
3425,39.0,3.0,111.3789023412427,-0.150748707876259,5.962994906391607
3426,32.0,4.0,114.78795205943891,-1.146948511316085,4.108558070917512
3427,35.0,4.0,117.48652432736131,-1.137374870843147,3.1905710325237187
3428,35.0,4.0,115.31366269206974,0.12384233863374451,5.046538494993303
3429,41.0,4.0,104.43872101468827,2.5755607185267886,7.8206456880336725
3430,37.0,3.0,123.40201925927303,0.7607967873039404,5.88932491522677
3431,25.0,1.0,126.21348736660062,-5.176782487665671,3.738811526682131
3432,36.0,3.0,110.3973451614446,0.8464950082683801,6.265259731263863
3433,24.0,3.0,114.58274698529314,-4.664404047957892,3.2505440712900744
3434,33.0,2.0,123.07813950875111,-1.6273478340808698,5.4157801564394354
3435,35.0,0.0,121.44804132788421,-0.27970693778304195,6.009455427737324
3436,30.0,3.0,112.30210645449428,-0.13681418818420266,4.573693739287559
3437,38.0,2.0,123.28345683303445,-0.1952667331944441,5.802617878300685
3438,36.0,1.0,115.54098364799202,-0.737317414296197,6.447110822910515
3439,38.0,2.0,116.43085791680228,0.45904518068177697,5.718221015828218
3440,36.0,6.0,115.78682030547338,1.6476793173787125,5.378829572522071
3441,49.0,1.0,123.12386267528576,2.7605933888559986,8.730523525815446
3442,29.0,3.0,119.54189681398998,-3.7690433303648456,3.990033296061197
3443,35.0,4.0,114.8215300245964,0.9136638306307716,5.136852290679087
3444,40.0,1.0,128.8612070320138,0.20679520059771486,5.898767864841722
3445,33.0,4.0,122.50362615155404,-2.6416289955791434,3.512927771826715
3446,31.0,2.0,110.76932320620558,-1.215936209011631,4.6091568888562175
3447,33.0,5.0,115.70040128015778,0.3206372595045355,4.621018882186951
3448,36.0,2.0,117.20848037723279,0.3971999925780378,6.019123717770519
3449,39.0,5.0,109.41757633496019,3.7158066188590975,6.177630866048641
3450,37.0,2.0,108.16763172431537,-0.32378533311561447,5.31692425692796
3451,43.0,3.0,121.82515029085067,2.6633917763664283,7.376436068784196
3452,35.0,2.0,119.49778453543519,0.20537688262303616,5.536827929830352
3453,35.0,3.0,107.51057682646523,0.3851156110248549,5.739179287544455
3454,38.0,2.0,112.03843187461733,0.7832535894046093,6.485053877912153
3455,35.0,5.0,123.40632709536862,-0.5693296959844949,4.661181751451779
3456,39.0,2.0,117.04287641049848,0.05389503002049937,5.73034168943619
3457,46.0,1.0,117.6738384673039,1.7271745621546917,7.464321968807028
3458,38.0,2.0,119.13377972471237,0.6221769325005995,5.840576737118575
3459,42.0,6.0,103.33205164837948,3.297692166986759,6.2347427953276675
3460,39.0,3.0,117.48897091119628,0.46490091373274384,5.503316147388114
3461,36.0,2.0,120.30161521153983,-0.0707794296155516,5.505585712294979
3462,32.0,4.0,114.36580688708604,-1.4689951333824842,3.7959211116218823
3463,28.0,2.0,117.55208464697205,-3.6384398774781253,4.4242644260408674
3464,31.0,4.0,114.39416536696893,-1.6490712751946992,4.685706661324643
3465,34.0,3.0,118.49397271447052,0.802196842045868,4.80590806089792
3466,31.0,0.0,121.96577846327631,-4.044118490270641,4.670462469411152
3467,34.0,1.0,115.77125289841467,-0.9201733157666945,6.010922209299196
3468,32.0,1.0,126.63784398914166,-1.6816139375263117,5.412246334895994
3469,46.0,2.0,111.89316756386394,2.6297729155384597,8.298621938277163
3470,37.0,4.0,117.15353265473105,1.2995303943614882,5.648939655223703
3471,38.0,1.0,122.58699833567752,0.39181232640337504,5.888950438529361
3472,43.0,3.0,108.57797922757706,1.7312358150080778,7.6965477261241775
3473,33.0,3.0,115.87216346533846,1.7373700880577982,5.840440314572202
3474,34.0,3.0,134.71652029760773,0.037024960883678404,3.7484157622159757
3475,27.0,1.0,134.54120553387352,-3.517085529296893,4.634994531504748
3476,34.0,4.0,119.36396697874082,-1.2342880208067906,5.264770798669841
3477,41.0,3.0,106.640679846066,-0.28221403550896396,5.815682832361346
3478,41.0,1.0,113.53005611445502,0.7910247871505921,6.816681316855528
3479,41.0,3.0,116.19484650352562,1.3865752356703755,6.155096749421555
3480,33.0,2.0,125.79965192032986,-2.4633596575839753,4.46804707365933
3481,32.0,2.0,118.14391959557321,1.404226047551831,5.289756359032594
3482,37.0,2.0,121.10426932022696,-0.2800549656347507,6.067587801822344
3483,28.0,3.0,124.1891227735143,-1.2705997522082226,4.364615327013614
