,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
9408,38.0,8.0,82.58721147221799,9.143441153093756,5.595712693151921
9409,35.0,9.0,79.98270630599633,6.086281485266886,4.376213857507249
9410,32.0,10.0,82.84972928898546,4.291903356309089,4.29476909895303
9411,36.0,8.0,76.03728866438995,9.64803634865789,5.001865235203064
9412,46.0,6.0,76.81750711073488,13.500958808164897,8.381509036850087
9413,36.0,13.0,77.28215678685882,8.665620073332866,4.084026159096235
9414,30.0,16.0,72.34353803101438,16.509191066897337,3.319225361277379
9415,38.0,13.0,86.60204312957917,13.783441011877366,5.428757455707116
9416,40.0,7.0,82.58178319948864,4.645631320343008,5.846109936799373
9417,36.0,11.0,67.29276795828079,8.30013849912406,5.182665327752119
9418,33.0,14.0,77.21325946680986,8.971769137163932,3.7288992967190118
9419,34.0,9.0,81.13070223531363,6.041790614171598,5.495322877560427
9420,38.0,11.0,73.80113959709544,11.867267594087092,5.726817940249589
9421,38.0,8.0,76.06126776107547,8.843792824816953,6.496440638752063
9422,44.0,8.0,78.02024819858028,14.983980976035808,8.154777891974632
9423,35.0,7.0,86.47176421895371,5.460307073757259,5.227151780039971
9424,37.0,8.0,86.80167536965688,6.054875471025044,5.748335075828863
9425,36.0,9.0,86.2637860823728,6.9948171503647085,5.273322435514176
9426,38.0,11.0,78.66149273855108,12.681318551368228,6.173164420832152
9427,36.0,11.0,74.782520749328,9.82457879348749,4.72882588486653
9428,37.0,13.0,77.618890946129,7.104693777551914,4.295420360333858
9429,41.0,10.0,77.94097742302947,9.76946726721759,6.585331822713178
9430,32.0,10.0,78.57411831016442,2.0739049143472843,3.763001821421282
9431,37.0,11.0,82.02770370483735,7.528612165633722,4.506031162070764
9432,39.0,8.0,79.97563791995111,6.281304171485559,5.910780970408555
9433,40.0,6.0,86.91592951950197,3.2181149775619393,6.631276732699635
9434,37.0,13.0,78.222077226379,11.935665969532973,5.791194762584823
9435,29.0,14.0,71.6894053252739,3.9043370485284536,2.6495826101522377
9436,39.0,11.0,85.04915232371819,10.041772691745429,6.219709359187705
9437,41.0,8.0,78.77435489739054,10.511511370493645,6.516661336402298
9438,36.0,10.0,82.46535626780258,9.962514851260746,5.534211958937868
9439,33.0,17.0,72.0599864451025,11.368166852004395,3.125623794347434
9440,36.0,11.0,66.05691419395328,7.473583271228895,4.864830757885676
9441,31.0,11.0,86.56674539199352,1.1860030964934376,3.314035770304686
9442,34.0,15.0,73.5355697758619,10.79601333062494,3.9832192442582546
9443,36.0,9.0,72.3937192172401,7.484146514145386,5.104466593322083
9444,32.0,17.0,64.13329755520328,11.673549791292654,3.3900360170886272
9445,39.0,12.0,75.22686048043245,10.792740601444113,5.9620465342200335
9446,31.0,16.0,75.46611389237285,11.000706504630228,2.562549742002658
9447,32.0,14.0,71.22261098671004,11.530258572935997,3.882394852444006
9448,41.0,7.0,91.59840388023986,10.830577553648453,7.066626096618092
9449,37.0,13.0,73.84062892068633,13.694507475063643,5.0638073713632075
9450,35.0,11.0,80.91940118726001,7.30537581043372,5.480720286929427
9451,33.0,8.0,85.33012832683612,3.9038292290744976,4.227970118252982
9452,37.0,13.0,75.91981935970765,7.0163426274575365,4.808402191623966
9453,40.0,9.0,81.34978458128376,6.861218280367712,5.642544345972703
9454,37.0,7.0,86.70759541031069,4.016573452725464,5.699027793954113
9455,38.0,12.0,76.14700862272197,14.48408734951946,5.771824969381636
9456,30.0,11.0,84.59157731455359,4.165579909681043,2.572970421168113
9457,40.0,6.0,84.29351283997566,6.369718773219374,6.685634720574128
9458,40.0,8.0,84.2895237161029,8.309122110118656,6.549679995887155
9459,37.0,10.0,83.07696405600598,8.295945230156487,5.281313934920102
9460,35.0,13.0,80.91706989960954,10.685401003389806,4.319977068432359
9461,29.0,13.0,80.63311502343554,7.75877287897295,3.4497377965829643
9462,40.0,7.0,87.42583898718743,9.419958369895994,6.750137777223288
9463,37.0,11.0,76.69401085960392,8.34039604130654,5.021605930350188
9464,36.0,13.0,72.02955386993216,11.868346895120213,4.651270181335554
9465,41.0,7.0,87.42397135737498,4.503596744261177,6.179111552999144
9466,34.0,12.0,78.27574683096297,10.520322870234809,4.871376176165957
9467,39.0,8.0,78.4416202320527,5.32737779732535,6.06216886163908
9468,38.0,9.0,78.76036314039918,11.07189857246382,6.678451029008076
9469,44.0,6.0,93.0142113241476,10.74417587766941,8.311330623816575
9470,39.0,8.0,83.15916794887983,5.673152767307163,5.5945327489245775
9471,39.0,10.0,75.84748940234377,10.425868130959152,5.933135374976084
9472,30.0,11.0,81.1919078819252,4.4169547390474975,3.7254644518432127
9473,30.0,8.0,84.30611055640551,6.216327459478309,4.315436496425707
9474,40.0,6.0,88.94636941488756,5.111860502493432,6.59484835234694
9475,37.0,10.0,77.3657626983224,10.802679554541017,5.606631978332047
9476,34.0,14.0,71.05654417216549,7.2043980245714225,3.999056809632395
9477,38.0,7.0,81.17182477250218,9.178530161206265,6.110345378087959
9478,38.0,6.0,80.45807765863724,3.8383771796926216,5.622730554353103
9479,38.0,9.0,80.3886678333677,9.601468928702612,6.1433963848630615
9480,38.0,11.0,80.78984179024715,10.341957848004869,5.866612660128121
9481,37.0,14.0,83.94347248701474,12.163864569591475,3.9422209702914786
9482,37.0,11.0,80.23402076346554,9.718608762207888,5.784564922508864
9483,38.0,9.0,85.8600790176283,9.644825860451549,6.191825635704381
9484,30.0,17.0,71.5849406464238,9.49955205912958,2.6378316036719767
9485,30.0,16.0,75.98115273340298,6.1161115699139215,1.7982598297561458
9486,37.0,12.0,76.04387839301796,9.27901503205733,3.747711581310554
9487,33.0,10.0,75.37839414109219,2.5657670243342685,3.2029471192463315
9488,34.0,7.0,86.08377671642161,3.683782513065379,4.8180443217342415
9489,37.0,9.0,76.91592699448574,7.111241360012856,5.4124611492431365
9490,40.0,10.0,84.80172331119078,12.565937354367,6.766511068533782
9491,38.0,9.0,73.87504261328033,11.645139322063491,6.246895943294845
9492,43.0,7.0,81.73945527593881,12.02655500664958,7.167833824210638
9493,37.0,12.0,78.7807705913724,8.928975733413472,5.507507490983442
9494,41.0,8.0,72.54724628982954,8.142764496110058,6.627431023640917
9495,26.0,9.0,89.16618166746775,1.25043479411808,2.2319811662284477
9496,34.0,12.0,86.1206997431521,10.6420093845392,4.683955990852634
9497,41.0,9.0,81.86923098052688,7.6257507888788565,6.097053657385156
9498,37.0,12.0,70.76781207545659,10.335793939649191,4.747562026973302
9499,36.0,12.0,74.8593838440641,10.287101808885524,5.208667299969709
9500,38.0,7.0,85.55541756151669,5.294726051413879,6.395072073847625
9501,34.0,14.0,77.83410771003405,7.457435246464191,4.697503041791902
9502,34.0,8.0,82.57116972482208,6.71954980274568,5.240863647611275
9503,31.0,13.0,82.5997561337436,3.0065552206560486,2.3626270592876053
9504,43.0,5.0,81.41173866826568,8.77939887881473,8.430252277857461
9505,38.0,10.0,84.32156135473953,8.578872552326793,5.693938076591997
9506,39.0,11.0,84.22545289557164,13.75281468013915,6.166349232745927
9507,35.0,11.0,80.53584240769156,8.62657921416912,4.510690212014872
9508,36.0,11.0,79.4299468691861,5.731436405531572,3.5982603999333524
9509,42.0,9.0,77.41300201312157,11.251406370774296,6.415887868434556
9510,35.0,10.0,86.51763970559375,7.525582751022376,5.459487934059976
9511,37.0,13.0,80.90846672358386,11.05050250797678,3.947571191382061
9512,44.0,6.0,79.6582374134862,8.71762910151452,7.661741964323243
9513,39.0,7.0,84.16350148499541,7.244213495917159,6.1681590446914205
9514,36.0,11.0,84.0258878000466,8.243078943210225,4.2993122776697055
9515,38.0,10.0,81.18868234465374,5.496414733498803,5.9968632510708275
9516,37.0,11.0,76.24469284712166,9.087226845567605,5.392843800893342
9517,37.0,11.0,78.49825737122136,10.294802083734906,5.0765846077671775
9518,35.0,7.0,80.58197856632664,8.221571846349644,5.73516558078436
9519,37.0,11.0,77.5973194761521,4.737979673590469,5.064427510366989
9520,38.0,7.0,89.69735663902944,5.700027852666531,5.265200798504116
9521,39.0,9.0,82.9787043334434,7.893645863677854,6.184950465570385
9522,38.0,9.0,83.41351648827691,8.050794220159798,4.900692522679496
9523,40.0,7.0,84.88386341101172,7.993543721425544,6.460420588484378
9524,38.0,12.0,75.80960447895282,9.376552421766261,5.346736185042399
9525,35.0,13.0,78.4697443323339,7.682686479248049,3.8893801797801517
9526,35.0,13.0,81.97141686701217,11.767322321451672,4.5747601652541965
9527,35.0,14.0,72.29764504360534,11.780344134530692,4.21196788744891
9528,34.0,13.0,80.96506301069013,7.870419819529466,3.5280313842711766
9529,39.0,5.0,87.91250777668617,3.5726474688703145,6.794598278164246
9530,36.0,11.0,77.58414009942584,9.15355488664384,5.168421273155424
9531,32.0,11.0,81.91760198441347,11.037205564715327,4.819203887188938
9532,30.0,13.0,81.72554053873843,5.003933235056497,3.4476450290697405
9533,34.0,12.0,72.91771590292257,9.010594310760064,4.489217105690745
9534,34.0,11.0,85.64164999419881,8.841449711996935,4.680019385158642
9535,31.0,8.0,78.94288273394857,1.6862894414231209,3.9302210107550275
9536,35.0,10.0,85.1154726761534,6.774438182395934,5.363073751114442
9537,33.0,5.0,82.39501466060638,4.929111561071964,6.2439848471884085
9538,35.0,10.0,79.62842012455816,4.737188659940884,4.768897803476816
9539,40.0,10.0,77.47841007694069,10.325769132967178,5.6561143545417325
9540,35.0,11.0,69.11449730609154,6.283092914612173,4.330876830412293
9541,39.0,10.0,82.43565456962811,12.211092381003727,6.318906228017352
9542,38.0,10.0,72.68027960324126,9.545819757962365,5.803240021100467
9543,36.0,11.0,76.48780414305615,10.671022771364331,4.631200649918894
9544,33.0,13.0,80.29430114088092,10.60166574663298,3.7256747036968094
9545,34.0,12.0,84.09016507202543,10.92118876481563,3.8221458041597254
9546,35.0,7.0,93.04092836259565,2.302943033341878,4.35453143052666
9547,37.0,12.0,80.52092162960516,8.300462282097232,4.895818140756553
9548,28.0,12.0,80.07879355858036,3.7539825989601554,2.1927186236709213
9549,37.0,11.0,68.24970526352989,7.402096420756984,5.484317966135358
9550,35.0,9.0,71.17295720611872,4.411234534087612,4.823903385055636
9551,40.0,10.0,82.57555772947694,8.955178968275774,5.525814956962645
9552,31.0,12.0,81.94307317299211,8.716762251822672,4.173026754452083
9553,37.0,12.0,76.7338603296637,10.556969001071606,4.521654282571963
9554,36.0,11.0,80.10012832324891,11.295395631333578,4.124322870779956
9555,42.0,8.0,84.19914914567778,10.015256110087732,6.6156093149929385
9556,38.0,10.0,68.95116098770929,9.494294248060617,6.41171344452327
9557,38.0,10.0,77.26836045271759,11.280485956959586,5.621442013019992
9558,34.0,12.0,81.23544261798185,11.537803475655817,4.793941276331282
9559,34.0,13.0,76.33310619482361,13.132337018293068,3.933855732114371
9560,40.0,9.0,77.69333865468042,6.799535616369012,6.590902854948344
9561,34.0,13.0,74.84195212991457,8.791726952561865,3.9385373510041926
9562,34.0,11.0,74.19611833572715,8.678626063436903,3.972768984731232
9563,35.0,13.0,85.2514800494014,12.162225099739512,3.8820384779266015
9564,38.0,11.0,80.32700882429413,8.904455976831503,5.249309874956129
9565,32.0,15.0,76.56517619913954,6.890399988440232,3.1232786331695226
9566,38.0,12.0,80.16559161206276,9.536863139619213,4.818828115635238
9567,42.0,10.0,74.26094872524463,15.221402465033021,7.659273948365012
9568,43.0,5.0,92.01333182361441,6.320344637583019,6.568623995122263
9569,41.0,4.0,81.22453008928201,4.877185495585449,7.545221288983444
9570,32.0,7.0,86.31120293909358,5.932658412266479,5.188576604726255
9571,33.0,9.0,81.63407190350381,1.434660005320895,4.181677414190659
9572,33.0,15.0,69.61594267225571,10.47027161688072,3.8342427190086457
9573,33.0,5.0,88.20905726086244,0.8656826594874861,4.878528697639104
9574,37.0,14.0,76.1544334411023,12.303558172993261,4.314649285907225
9575,40.0,11.0,80.75825576563945,14.74435613135809,6.68837508983293
9576,36.0,13.0,86.07468465629638,7.221867461579032,3.8291478585471714
9577,36.0,10.0,79.17132042284621,4.569156782513547,4.536357130246879
9578,33.0,10.0,80.70010312222121,5.25477003320405,5.088859475591154
9579,35.0,15.0,73.45677049550575,12.331712239389054,4.235565809402348
9580,40.0,5.0,84.4376433347869,6.990906755392961,6.503000051420909
9581,45.0,4.0,91.5509645058013,9.806271301982632,8.11150120267261
9582,36.0,14.0,76.73370099896424,13.533869584484153,4.60334863766348
9583,35.0,12.0,72.24130289600761,12.524415572428902,4.310475321874608
9584,39.0,5.0,87.44045174187129,3.9137354265161712,6.149567826262426
9585,38.0,8.0,72.71029039314915,4.687485396762633,4.828595250872391
9586,31.0,8.0,80.97774700254084,2.543472169297606,3.710479468226975
9587,32.0,9.0,82.93696269223595,6.364331848504776,3.929502997369619
9588,37.0,12.0,81.94467154705144,8.09209058426354,4.942900894685554
9589,38.0,10.0,80.70260037268626,8.152546556208074,5.132693659508165
9590,37.0,11.0,87.45328331200162,9.11201442697437,5.0768755348963355
9591,33.0,11.0,88.94315494592706,4.160398693941935,2.9216561575091693
9592,34.0,12.0,80.09572872489026,9.52128402347163,4.3816202667277775
9593,35.0,10.0,82.66806773534394,9.431028476169587,5.398709491960502
9594,31.0,14.0,72.1898043842058,7.28145184499014,2.8787764888470306
9595,40.0,7.0,86.75252530466072,8.310544230425364,6.670541289070502
9596,39.0,11.0,83.09703285977194,11.49483771478937,5.514441955934381
9597,42.0,5.0,84.54622417042586,2.295359566969008,6.814654437757291
9598,32.0,11.0,81.00395762604848,2.589704671055791,3.0537592810654512
9599,36.0,11.0,76.1225581574057,6.956966210583618,5.322472062936553
9600,40.0,10.0,86.64715871557686,13.496560652742996,6.99451202844869
9601,37.0,11.0,78.91929474765706,10.025016450567417,4.843417531847372
9602,32.0,16.0,70.90467647735626,11.878436818334302,2.6158526869510563
9603,38.0,12.0,76.25657719613626,10.284881122374806,6.118070415291369
9604,34.0,11.0,71.0991599398269,7.6954934725680895,4.747709747281135
9605,36.0,8.0,86.96688969807538,6.300960792231371,5.851545976914423
9606,28.0,16.0,78.16628053252295,4.6461371002885565,2.0596413404496516
9607,38.0,10.0,78.09324355525038,6.051377373221334,5.807060506652877
9608,37.0,7.0,83.19203693360134,7.199570316611573,5.590640205407752
9609,41.0,7.0,91.09162249320104,7.3405599248476365,7.62581276908462
9610,39.0,9.0,77.94593647619361,9.343377939534102,5.560785479895293
9611,34.0,13.0,79.2492241566274,9.586273447518426,4.163796669538384
9612,28.0,13.0,75.81586753723315,8.605158270234712,3.2712106700523593
9613,30.0,5.0,76.80215734683654,1.625950647636741,5.558785654298745
9614,35.0,8.0,83.22907702553232,5.65317932705713,5.734765810515679
9615,39.0,11.0,68.10418452939814,10.414861643887829,5.708402381626947
9616,37.0,7.0,86.76275775898614,7.941190009761158,5.628956547194816
9617,40.0,8.0,85.09641704484656,7.7114159702259,6.7245870038009485
9618,33.0,12.0,78.5206291460197,7.658377705008736,4.439559419301603
9619,39.0,12.0,82.70332367696757,12.080090908074707,5.2545887519680985
9620,36.0,15.0,78.59540409866776,14.45239690582972,4.126717939880289
9621,39.0,11.0,75.84570355341172,10.333693315313715,5.750181541680082
9622,38.0,8.0,74.2689328780958,5.8072211736076715,5.706535930284455
9623,33.0,16.0,68.57844236667873,9.30907412318968,3.1801290136368316
9624,36.0,7.0,85.64803126085971,4.858037571109587,4.8892510912769085
9625,34.0,12.0,65.12951694896466,11.003366246752508,4.234079954921553
9626,39.0,13.0,73.11090799040521,14.873748377245557,5.3627623269404605
9627,35.0,11.0,74.34388435317176,5.716293035618345,4.045181164166553
9628,35.0,14.0,81.5545386609931,8.817418332569597,3.8331872078037996
9629,31.0,9.0,74.90195369549231,2.749444021490161,4.962208478374095
9630,37.0,7.0,84.88803684628473,6.297262987580282,5.501885653325017
9631,33.0,12.0,72.62063242381883,3.9786346226824554,3.610889332145391
9632,32.0,10.0,88.23634960055377,5.821600246187472,4.792635397757244
9633,31.0,7.0,86.71536731508701,0.41335340298310735,3.1463513150427924
9634,35.0,11.0,79.0334412620688,11.395641908405644,5.259785608498782
9635,40.0,8.0,84.89323282405286,5.94062741801033,6.249889963250853
9636,37.0,13.0,84.22224881993859,10.32992988198564,4.757393554931285
9637,37.0,12.0,85.0309881495284,8.517176159031756,4.524089279337992
9638,37.0,10.0,75.20604125801101,8.552651169747742,5.142421805438889
9639,40.0,10.0,74.81959611877797,9.506891906525835,5.976907554669974
9640,38.0,12.0,81.26821359738278,10.058147073985902,5.344791817234701
9641,42.0,5.0,86.65370697522326,5.875194218102472,7.483208132154197
9642,39.0,9.0,73.52740732366824,9.437289159192911,5.427902879447861
9643,38.0,8.0,85.0647369954027,8.095105553490788,6.454408377782609
9644,38.0,5.0,79.79538636358704,2.179564867413052,5.293003172027571
9645,38.0,9.0,97.35109400414264,6.212829803615771,5.3650892312691365
9646,38.0,8.0,93.45150261355975,13.017040801420112,6.009248893343054
9647,41.0,9.0,84.50011313728204,8.670174358196615,5.578657751072904
9648,35.0,13.0,82.2572838356838,8.702787970386082,3.8341579626469864
9649,33.0,8.0,92.44994195130532,5.362311543121639,4.961657536211139
9650,34.0,16.0,78.38753803619079,13.117882647076803,4.06460286610029
9651,29.0,14.0,74.03710670593934,9.036293935274335,2.5029925386089786
9652,36.0,14.0,78.22319469178117,10.091366111175184,5.059784995663761
9653,34.0,13.0,81.37633248273075,8.050924387361947,4.450195276773711
9654,28.0,12.0,75.50884044981831,3.055410168350422,1.9580593246291438
9655,45.0,6.0,78.37390699160419,9.135479316047428,7.672071746108193
9656,41.0,8.0,83.44652545401658,7.91914804242742,6.429824449857013
9657,33.0,13.0,64.0324811344372,7.319743430499653,3.731608374001048
9658,35.0,11.0,79.0954220657356,8.247877745479299,5.204165179485074
9659,39.0,11.0,76.52346703914124,5.376548016455959,5.044409041240761
9660,33.0,11.0,83.03283757542005,6.936200784668822,3.5158462181715926
9661,35.0,15.0,76.32701795021464,5.676088451603512,3.8507861455952805
9662,38.0,12.0,71.9838561905532,9.250231619963051,4.532779531099854
9663,39.0,12.0,75.32516970515998,12.215633516695528,5.569339678260426
9664,35.0,12.0,78.45810843489991,6.234404269452635,4.920503544455286
9665,32.0,15.0,74.97920380119714,10.974714675271573,3.0849125595281803
9666,38.0,14.0,82.08106564042507,13.814954130025297,4.563090342109554
