,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
5027,120.5697539575085,121.08370596425944,-2.2706873943528425,-0.0,5.852030290019172,1.8689163881852342
5028,102.93085895215015,104.05621656593357,-0.7530351851732223,-0.0,6.810316126018439,4.09220950466702
5029,112.99064112365785,113.50920467346724,-1.529151920205304,-0.0,5.595312264472566,1.885685635670496
5030,122.15354605809004,122.50476293999938,-2.1211695143667195,-0.0,4.712741285693299,1.2771522978521304
5031,131.48674402031367,131.92063553094687,-1.7633492443110623,-0.0,4.931251604973619,1.577787311393464
5032,114.44460457388679,114.9124485641494,-0.16402579837662448,-0.0,6.818565841795525,1.701250873682234
5033,118.16268430916594,118.41865925710867,-3.0545827249087343,-0.0,5.119768367432713,0.930817992519007
5034,104.70527388385652,105.331798949615,-1.5072281046241238,-0.0,6.331769919368217,2.2782729663944474
5035,122.10664650160291,122.52946178868359,-5.261314116212962,-0.0,4.086117438746228,1.5375101348388402
5036,110.00390230796967,110.33620967136149,-2.285373030044458,-0.0,4.4409450006418965,1.2083904123339053
5037,122.13930422436063,122.59186506274085,-3.1216842960391413,-0.0,4.952712288939787,1.645675775928092
5038,120.14249855850095,120.66440716695335,-1.934617377271372,-0.0,6.282496114447192,1.8978494852814922
5039,122.75188462036041,123.37902308186862,-2.2793127808087656,-0.0,6.998994688510478,2.280503496393471
5040,115.7896233544915,116.13479029578433,-2.7065611191428736,-0.0,4.400138984317028,1.2551525137921424
5041,106.48374941176212,107.32447701125747,0.445516441488595,-0.0,7.3652060712813325,3.057191270892258
5042,115.37545019399252,115.94213592654248,-0.5396841306131221,-0.0,6.837323546536805,2.060675391090754
5043,106.87546052680344,107.77171354110581,0.16417486624504066,-0.0,8.160906460272004,3.2591018701904186
5044,103.60134081868566,104.18339948414499,0.4698961019282979,-0.0,6.60196244681544,2.116576965306705
5045,109.68168187649808,110.22880895690982,-1.3316323295693537,-0.0,6.555962698156445,1.9895530196790328
5046,110.8553858494,111.96487929868157,0.3477829629619275,-0.0,8.459705295603797,4.034521633751128
5047,125.71872041660728,126.1264941577299,-0.9590472258984954,-0.0,4.957605130465445,1.4828136040821829
5048,122.68328669311167,123.10591205691269,-0.2219452453168896,-0.0,6.4445944948009455,1.5368195047309554
5049,115.50925098085521,116.26813747887971,-0.568274751687645,-0.0,8.56809677165932,2.7595872655436184
5050,115.62535015538333,116.16003150615991,-2.5383514307977593,-0.0,5.79593365347388,1.9442958210057744
5051,118.97830247048714,119.43623208762894,-2.9780102132895996,-0.0,5.251431683812091,1.665198607788318
5052,125.24347824618194,125.70041850711065,-2.403434165350837,-0.0,6.132601479630934,1.6616009488317318
5053,116.97707999367547,117.76093529314856,0.41467090739281665,-0.0,8.383321708854764,2.8503829071748252
5054,102.2311090648341,103.03165436456146,-0.23313532052697405,-0.0,6.804862385425373,2.9110738171903883
5055,117.89713554604823,118.34153017196954,-1.2893108774719801,-0.0,5.727703760351082,1.615980457895689
5056,118.43222983581178,118.71658740555564,-1.915569708781782,-0.0,4.077122329522481,1.0340275263413445
5057,106.27689939692858,107.15922414274885,-0.8442921814649484,-0.0,5.714945990569768,3.2084536211646175
5058,129.26836661747186,129.58520442264896,-3.4580465183529263,-0.0,4.513880377437702,1.1521374733712908
5059,107.63409282332842,108.1786298381997,-2.033978073628845,-0.0,6.157854588490498,1.9801345995319093
5060,116.11721423680136,116.66655369262115,-1.9756039375129117,-0.0,4.557099579160194,1.9975980211629216
5061,117.84127151370987,118.47564573487469,-0.6858249261661139,-0.0,6.787483813664361,2.3068153496902393
5062,121.86716593217952,122.34450695946022,-1.575630883458712,-0.0,5.765228051934236,1.735785553747997
5063,128.8353826121536,129.20529055901721,-6.466193248041233,-0.0,3.855741314202311,1.3451198067768646
5064,115.04276658540336,115.67816993520171,-2.405735464684401,-0.0,6.297231625523197,2.310557635630352
5065,122.01007968967404,122.3398503701534,-5.099920664938813,-0.0,4.288261347303276,1.1991661108340224
5066,116.99758270968908,117.39264134495917,-1.9672848453032663,-0.0,5.226829347585959,1.4365768555275509
5067,101.6827161619804,102.08089962946046,-2.06341881339341,-0.0,4.714613224471729,1.4479398817457185
5068,120.32779497427764,120.84917936565733,-2.131445949476658,-0.0,5.202155885892308,1.8959432413806951
5069,109.60522273709563,110.2210464103985,-4.197335966487391,-0.0,5.640926741296278,2.239358812010465
5070,121.45713510154452,121.92464552780838,-2.3279906737562084,-0.0,5.486342932191072,1.7000379136867938
5071,115.44256713344588,115.82002355915957,-1.5511733408338348,-0.0,5.168772895982217,1.3725688207770335
5072,104.12495894517753,105.15481781580941,-0.3248073900055473,-0.0,7.657443826339394,3.7449413477523454
5073,121.25429672424049,121.93243290750718,-2.8692240277150756,-0.0,6.646851885183456,2.465949757333382
5074,114.30164285697366,114.86526122128019,-0.16403538940978749,-0.0,6.707709577694435,2.0495213247510464
5075,112.18135277147474,112.48946874746528,-2.418125372940929,-0.0,5.901964056728606,1.1204217308747737
5076,115.8002315773971,116.68260699628134,-2.6440362038594767,-0.0,6.362618866063167,3.2086378868517853
5077,116.25953746882327,116.78128449936996,-0.4929077350571179,-0.0,6.936195359692504,1.8972619292606665
5078,118.63150656869583,118.93503629911896,-2.798118403377483,-0.0,4.417291353100779,1.1037444742658962
5079,121.82345264388077,122.20000586929008,-4.9298903463152755,-0.0,5.141737010251382,1.3692844560338922
5080,122.87769713080812,123.26010483009551,-1.9003559577338687,-0.0,4.516636333563886,1.3905734519541666
5081,127.56995525999606,127.9418202384746,-2.7980440447711503,-0.0,4.286775038738743,1.3522362853765242
5082,123.19614797756273,123.55068229491661,-1.2137285246528313,-0.0,4.355077978784393,1.2892156994686743
5083,128.30199047741516,128.8866084651727,-2.5337055857847477,-0.0,6.826940736010642,2.1258835918457306
5084,114.9613644640726,115.74017721180351,-4.846259007571918,-0.0,5.191960049068706,2.8320463553851214
5085,111.9892157246981,112.39403680957446,-2.7452019491008266,-0.0,5.23193268835886,1.472076672277677
5086,119.40717305455094,119.62700431038301,-2.605980011999992,-0.0,4.884574335530694,0.7993863848439303
5087,118.99246322182415,119.37642005057837,-3.6372883900252897,-0.0,5.880492559418767,1.3962066500153498
5088,118.70669223265195,119.25936676441738,-2.9782595108605574,-0.0,4.859637744828796,2.0097255700560828
5089,126.81128593378156,127.33953986215325,-1.905294114332478,-0.0,6.623480853426111,1.9209233758970745
5090,124.09450319691507,124.3661567751365,-4.824045606929878,-0.0,3.3827395104499436,0.9878311935324657
5091,124.29549693454315,124.67273434048441,-1.0776488251035288,-0.0,5.94149028594934,1.3717723852409383
5092,109.90344673505514,110.5453086355802,-2.1778684413972242,-0.0,5.291685646452119,2.334043274636554
5093,100.24986060750129,100.88313183750395,-2.6364004009418305,-0.0,5.483612825235557,2.3028044727369252
5094,113.11464574310169,113.76377142705437,-0.16122263649472363,-0.0,6.266698297922584,2.360457032555246
5095,118.45273787135447,119.41559303544902,-0.19730275174268241,-0.0,7.79220410969574,3.5012915057983154
5096,115.72842191125467,116.69258401059412,-0.5525364642672371,-0.0,7.487059058880507,3.506043997598014
5097,129.16231429008818,129.842538569163,-0.9406114368629233,-0.0,7.070995525778274,2.473542832999352
5098,107.2326231632226,107.6174825897474,-3.6377924126026024,-0.0,4.459901252207231,1.3994888237265184
5099,114.97573898307157,115.77242251425328,-1.9426955311075382,-0.0,7.516060757994717,2.89703102247899
5100,117.92129318112133,118.22933168288651,-5.544891821266989,-0.0,4.650379314277677,1.1201400064188303
5101,117.60386361644072,118.11266668060652,-1.568417244667973,-0.0,5.04832516048483,1.8501929606028649
5102,113.58549441165056,113.83679100228642,-2.9581460774552553,-0.0,4.043782467607632,0.9138057841304095
5103,114.45916804950066,115.20616783600298,-2.4156536542121456,-0.0,6.38869314101433,2.716362860008437
5104,121.01976859014151,121.62659738460192,-1.5784589248825402,-0.0,7.765157497259374,2.206650161674235
5105,111.69578172218661,112.1525075088647,-2.1696789015736915,-0.0,4.725384422900057,1.6608210424657845
5106,123.69078376465403,124.03282707849375,-4.126435807099727,-0.0,4.773541384863885,1.2437938685081362
5107,118.10397332445999,118.79753698702363,-1.1809543577862998,-0.0,6.721606803709935,2.5220496820495972
5108,127.87044154207088,128.34669786770795,-2.7868914072289033,-0.0,5.958097439411352,1.7318411841347605
5109,126.1439742859405,126.47445665604731,-1.491439785296543,-0.0,4.98426891061459,1.2017540731156289
5110,112.77640580773785,113.28478410494289,-1.5779668435899084,-0.0,5.78957047499217,1.8486483534729197
5111,111.63689290996732,112.04544976258515,-2.7930425810780783,-0.0,5.784466714875545,1.4856612822466113
5112,114.05703423272998,114.6543652447442,-2.5480495380964276,-0.0,5.398652595518033,2.172112770960822
5113,121.95913904808545,122.43988615281378,-4.842532337447763,-0.0,4.548404252821117,1.7481712899212052
5114,135.76951360087224,135.93767212422162,-5.370606212027976,-0.0,3.6322889476394873,0.6114855394522639
5115,113.89077383960354,114.33452615007509,-1.6724493849575608,-0.0,5.906101870835324,1.6136447653510904
5116,125.65880178662162,125.91554031691399,-4.549453201222961,-0.0,3.895286945581082,0.9335946556085958
5117,123.86931549382173,124.333259373994,-2.510733777018484,-0.0,5.13523591994209,1.6870686551718823
5118,111.54037144775678,112.29743669282277,-1.451883935570924,-0.0,6.3706623087982,2.752964527512643
5119,118.67882513712738,119.105263431217,-1.4747500892587095,-0.0,6.254408324576752,1.5506847057804507
5120,132.37124877678207,132.57649755434375,-3.337220304130421,-0.0,3.788048829103985,0.7463591911333232
5121,117.05858756579488,117.53944412068027,-1.820710191096969,-0.0,6.2589800883536535,1.7485692904923031
5122,113.55427831675783,114.26585125250746,-2.0134473473857732,-0.0,5.988118573982814,2.5875379481804446
5123,111.00921807731575,111.42781094923905,-2.771476350036967,-0.0,5.841889866940501,1.5221558979029057
5124,112.05819131710791,112.78230425745622,-0.26836512004353946,-0.0,6.293601602438011,2.6331379649029514
5125,110.47421844835354,111.07778082998142,-0.2212712684799116,-0.0,7.379609654450516,2.1947722968286456
5126,118.93643976547641,119.40442995502389,-4.202790338614946,-0.0,5.048143428589564,1.7017825074453308
5127,115.2353089218345,115.95850790881093,-2.579234898692496,-0.0,7.027326992127057,2.6298144980960645
5128,129.17436379416372,129.62926165701927,-2.8884938869119354,-0.0,4.880972762977613,1.6541740467474977
5129,117.03710833540619,117.49537446987495,-1.036299802344983,-0.0,5.483963341411279,1.6664223071590465
5130,120.19978380714606,120.54098965056932,-4.627258682001506,-0.0,4.405950570170165,1.2407485215391572
5131,121.81842470195974,122.34243700082912,-2.0481388819626662,-0.0,6.223462926823126,1.9054992686159056
5132,123.6838768194325,124.11160902006056,-2.1685198743670635,-0.0,4.197264987682191,1.5553898204657182
5133,122.01784195355603,122.46476220334674,-0.18663491954594827,-0.0,6.759919265434509,1.6251645446935181
5134,122.54699187538434,123.00210855285441,-2.0381866316056083,-0.0,5.523856185574537,1.6549697362548301
5135,106.99741467823885,107.92899483764546,-0.05008910511487024,-0.0,7.733075197394056,3.3875642160240265
5136,115.87827697638937,116.35830254929334,-2.428189543955435,-0.0,5.289085610508905,1.7455475378326295
5137,122.36007010475328,122.90643680913975,-0.706045293962474,-0.0,6.809740228738515,1.9867880159508275
5138,106.49388534966226,107.0674178211253,-3.502426350537952,-0.0,5.528391987133128,2.085572623501976
5139,109.07697814222203,109.92350464712503,-0.057238075018301374,-0.0,6.478013780632702,3.0782781996472743
5140,104.99096112960764,105.61918408546003,-1.9333715755959522,-0.0,6.476651278925433,2.2844471121905534
5141,106.11512391016906,106.6692751894688,-2.6198717372527187,-0.0,5.002634861609843,2.0150955610899683
5142,122.65243987170149,123.01571895671724,-2.805181760994316,-0.0,5.9923549476760085,1.3210148546027514
5143,109.88069389612697,110.48216696622437,-1.5195976337687174,-0.0,6.1260461906805,2.187174800354205
5144,121.65783618967076,121.93558476911409,-1.616050198492633,-0.0,4.606378312168415,1.009994834339388
5145,122.5363733404276,123.12441335887071,-0.16767132846443403,-0.0,6.9678692783192675,2.1383273397931073
5146,112.20242708430428,112.74792214159639,-4.015618513553223,-0.0,4.8688514196042325,1.9836183901531248
5147,118.4349935236515,119.168279719011,-2.292011036179293,-0.0,6.4190507470325295,2.6664952558527286
5148,115.44683013035365,115.84544007245827,-2.517374890679834,-0.0,5.1539078773240545,1.4494906985622371
5149,113.55488075025922,113.96928135926323,-2.0234155301125063,-0.0,4.7200721005300394,1.5069113054691325
5150,121.4416396580107,121.84759404723243,-0.5951404645578039,-0.0,6.293680539662585,1.4761977789881469
5151,115.49796929418807,115.84789739091606,-5.407181927445356,-0.0,4.822470536598994,1.272465806283629
5152,117.11812908943381,117.45661349614237,-1.597217636796866,-0.0,4.782141510886537,1.2308523880311388
5153,120.47120077818116,120.95160304169376,-1.434010611665844,-0.0,5.698875179301277,1.7469173218640084
5154,115.95992713345096,116.70457328898938,-1.1713649114261497,-0.0,7.638540054870886,2.707804201957894
5155,112.45989667392847,112.98697661606002,-0.9998732190998302,-0.0,5.542114323286456,1.9166543350238274
5156,124.092405915142,124.36462821135049,-2.8920027037697444,-0.0,4.607874064504201,0.9898992589399941
5157,128.9521863982915,129.2761224503291,-4.6036661875871925,-0.0,4.376155550713239,1.1779492801367728
5158,115.73983823864626,116.20296739281983,-1.643495585815947,-0.0,5.354857282878975,1.684106015176582
5159,134.11561303321903,134.5180034744378,-4.429185720970563,-0.0,5.2522020822816575,1.4632379680682468
5160,118.59277204280643,118.85597144078334,-3.659042199715206,-0.0,3.819238359023694,0.9570887199160485
5161,121.04177663928563,121.41955123999655,-2.110199376268577,-0.0,5.875464597781788,1.3737258207669965
5162,114.46416000934593,115.0312859393489,-1.0695376728471941,-0.0,6.032353868921286,2.06227610910173
5163,117.05571784263167,117.35848147051864,-2.0533644394137043,-0.0,5.03197687010809,1.100958646861753
5164,103.88500178370568,104.90479656015296,0.8856240560392535,-0.0,6.714088374298036,3.708344641626484
5165,112.24612937983977,113.44476847432195,0.13332708203900304,-0.0,8.545356789237633,4.358687616298797
5166,120.29050222137457,121.19784501050907,-1.231510101913881,-0.0,5.914322113777931,3.299428324125409
5167,112.67361855852133,113.32153561893307,-2.9976282954538482,-0.0,5.434376022188035,2.3560620378609194
5168,122.49647540191017,123.04656072510852,-0.7102284375810726,-0.0,7.717255631677281,2.000310266175792
5169,119.28624555543561,119.75586623209216,-3.1608230316076185,-0.0,4.831526036149761,1.707711551478433
5170,119.5920453767626,120.1537763886184,-3.0910358979234545,-0.0,4.763223491370387,2.0426582249301055
5171,113.97901600135884,114.4756152756853,-3.9944076229872345,-0.0,5.158469081688269,1.8058155430052958
5172,121.18430778299168,121.64284490535994,-1.1439586304111877,-0.0,5.169580036722729,1.6674077177027764
5173,109.42952710834341,109.82361756585821,-2.8421401373719006,-0.0,4.673165948684199,1.4330562091447725
5174,123.91107432167308,124.29797666241632,-2.705822743488522,-0.0,5.4389316048235266,1.4069176027026788
5175,116.59005205012244,116.9076005525638,-6.129298551225001,-0.0,4.077094673558413,1.1547218270595365
5176,124.05636576263322,124.99453260039812,0.3640435320409876,-0.0,7.20818414150197,3.41151577369052
5177,105.73379113316749,106.72307332615402,0.49942701802223943,-0.0,7.717927404315397,3.5973897926783236
5178,118.86142854582465,119.19221751315139,-2.4707368096388973,-0.0,5.163078682535336,1.2028689720972685
5179,124.31152367416757,124.6739411859074,-3.1570706551896106,-0.0,3.843932352078996,1.317881860872062
5180,118.54614630356879,119.09707739076259,-0.015222467071295716,-0.0,7.401937190420122,2.0033857716138272
5181,119.15698469437118,119.51996365488321,-1.2477013775772616,-0.0,6.106820816503502,1.3199234927710597
5182,120.96746256938556,121.23726765586615,-3.667798625507087,-0.0,4.1266900627285885,0.9811094053839241
