,Days NO to DE,Days DE to NO,CO2,Norwegian Balance,Norwegian export
6251,35.0,2.0,119.95358265845528,1.4739876926028952,6.118441472665895
6252,31.0,1.0,123.23434428827092,-3.00636226784829,5.183032136267602
6253,42.0,1.0,122.4837773048341,0.7700596958892243,7.100178507228043
6254,39.0,2.0,122.39987830772648,-0.8867919223151608,5.651217873827707
6255,24.0,2.0,118.89098556704757,-5.5754711929329295,4.199971815265302
6256,35.0,2.0,126.79283673813875,-0.7552346546524954,7.064886153752906
6257,31.0,2.0,117.84309659433686,-1.6788280654234509,4.356276559256828
6258,37.0,0.0,124.88453248388576,-0.6469969383958389,6.491646901086842
6259,38.0,3.0,114.54328447514072,1.3148870308637353,6.6131004907815285
6260,39.0,3.0,110.78189287164795,1.8540971315275963,5.525056364102158
6261,29.0,3.0,118.73324734272701,-1.3755055651865824,3.624841289292566
6262,40.0,2.0,117.834030830125,0.29058382334998506,6.293918736345306
6263,36.0,1.0,122.21124633497583,-2.3897039504455497,5.597254980045984
6264,47.0,3.0,110.48179417927487,4.414286185526758,8.136016433068436
6265,41.0,5.0,113.71743650859314,5.239754968150165,7.266024516456232
6266,26.0,6.0,106.97986159218073,-2.640328748259247,3.280416780687422
6267,45.0,2.0,116.4983984991304,3.144231936354003,7.870587538405135
6268,47.0,3.0,116.21981486934384,4.0173306030679905,8.266131569062857
6269,40.0,4.0,114.64169922655712,2.556814028354009,6.8320500714658685
6270,34.0,1.0,121.10355547089374,-1.4277594828049611,4.284700799461762
6271,30.0,4.0,112.863925719905,-0.6229695054710831,4.140891035633668
6272,40.0,3.0,110.06013116095944,3.336415005136818,7.161957280820285
6273,30.0,5.0,113.52607994852804,0.46601715063582083,4.252213414811722
6274,36.0,3.0,120.76840822232882,-2.5323569312715044,4.8879056831501515
6275,37.0,4.0,118.58303334578292,0.29220859094128315,5.563979421665965
6276,42.0,0.0,128.5200634405685,0.9137510830378095,7.6563217627655
6277,44.0,0.0,120.08330277420632,2.1471927254714602,8.390608015603414
6278,32.0,3.0,116.62634033912288,-1.452240904290623,5.017990110840138
6279,41.0,3.0,125.59970206871807,2.9883389267123146,7.126654877955666
6280,40.0,2.0,122.06646761694343,1.4820284676979072,6.186759921335536
6281,29.0,1.0,135.31048220761517,-3.754525231627819,5.108000578791689
6282,30.0,2.0,115.52275198556559,-3.1327271786264306,4.499067532762825
6283,33.0,2.0,119.1639680384614,-2.224587805230198,5.265332078007557
6284,27.0,3.0,124.12763983187534,-2.8057528075301392,3.581192633103708
6285,35.0,4.0,108.2687039742592,2.9171765342177114,6.098701173424221
6286,39.0,0.0,117.95800517328448,-2.830173813615078,6.060067739942998
6287,30.0,2.0,121.95821556041363,-3.8342945472799066,3.6894200205061556
6288,39.0,1.0,120.02402329535795,-1.341730449768106,5.647585602100594
6289,33.0,1.0,127.96197980864767,-2.9205715421050265,5.141263934042457
6290,38.0,0.0,123.07870138776441,-0.9122193920745133,6.338593528798596
6291,35.0,2.0,121.3547521884372,-1.5771161689060338,5.529803734527094
6292,32.0,3.0,115.72561703552249,2.3085807475833446,5.184488266274763
6293,34.0,2.0,115.2192532932711,0.9056269319839494,5.6000713163515785
6294,28.0,4.0,128.74672664909386,-0.6305477205931719,4.278598885961102
6295,40.0,4.0,113.46760043236856,3.3934381260541557,6.997242748626413
6296,27.0,3.0,119.01129202575896,-2.865054093514324,2.550787193791612
6297,30.0,1.0,124.6735678448607,-1.8199934136439537,5.183294673625523
6298,34.0,4.0,125.20057489971835,-0.7432358042422298,5.361938756607736
6299,35.0,4.0,112.38656907045761,-0.5515088465432041,5.518391734957515
6300,24.0,3.0,118.55235575656508,-3.6229772137430145,4.672857464621459
6301,37.0,1.0,115.35704460223194,0.09909360869162204,6.014781480149933
6302,44.0,2.0,111.02402657732586,3.617544068356252,8.370191290998376
6303,44.0,1.0,123.26493545481993,2.3452042984698505,7.162261736989783
6304,31.0,1.0,119.63777673370487,-1.316039009530221,5.7082996102154375
6305,46.0,1.0,114.99735068245097,2.5099540827952214,7.894396197647234
6306,40.0,2.0,119.41609380469161,1.5466854245182464,6.733603216992529
6307,41.0,1.0,128.69097859529697,1.3402132931472757,6.788510507754902
6308,39.0,2.0,135.68946898851266,1.2726199233635016,6.455522697470635
6309,37.0,1.0,125.76598992713743,-1.2360239368189727,5.755184524471344
6310,29.0,1.0,117.00365438554311,-1.5324420624753698,4.326847477129087
6311,37.0,1.0,127.18124017676188,-1.799519118853584,5.290044165703282
6312,33.0,5.0,115.95435259314851,0.9837960978844336,5.012930321096612
6313,35.0,5.0,117.00332631845812,2.290175826038918,5.140175308993593
6314,36.0,2.0,114.1003478338724,0.34044464869857577,5.612980961365326
6315,34.0,2.0,120.99042507288934,-0.6353320056332367,4.974047230410822
6316,41.0,3.0,113.78622790997086,1.5624279488911763,5.9771309821967185
6317,32.0,3.0,116.2856565911415,-1.203462889913477,4.269867866898848
6318,32.0,5.0,112.03676627561227,0.45094946557942733,4.941911359699605
6319,34.0,2.0,114.16542450208068,-1.894418090978156,6.104809675622785
6320,33.0,1.0,122.18778590829956,0.9078859683947293,5.50726620049251
6321,31.0,4.0,120.11728470765271,-3.2391957626324284,4.292297827871665
6322,39.0,0.0,121.30480387066628,-0.2293232638115259,5.647883521734412
6323,38.0,2.0,114.21416862824252,0.5192854226797864,5.930921830117972
6324,34.0,2.0,116.80738392888628,-0.8459805583794757,4.820881722539743
6325,30.0,6.0,111.0887687089729,-0.16226970597671483,4.416248115673941
6326,38.0,2.0,116.09022091024858,-1.2296688896514996,6.523432145130039
6327,33.0,1.0,121.98076741424785,-2.1149125376990274,5.853079949193714
6328,29.0,2.0,115.35188576977369,-2.192450798541341,4.6637387769784056
6329,35.0,4.0,119.9457399702245,2.2153370973208397,5.495814204762181
6330,28.0,2.0,121.2318638546177,-3.4582138072821746,4.058724500352319
6331,27.0,3.0,120.16617459374956,-1.8048870470905383,4.10525422426852
6332,32.0,1.0,115.97145930265138,-0.1521270884524337,4.999046135773956
6333,29.0,2.0,132.58911520433278,-2.498972796510599,4.222769580961177
6334,48.0,2.0,116.05293582493965,4.5374650506113525,9.18348612384203
6335,31.0,1.0,117.98460113932606,-3.8533331231694015,5.407661384791706
6336,40.0,0.0,130.39310084770514,1.5189085335784616,8.13688168775634
6337,39.0,2.0,127.35643700593701,1.5592190676655886,7.2487401320145715
6338,26.0,2.0,128.3785629507736,-1.4506470670510745,4.458569884647835
6339,36.0,1.0,116.14638761873243,-0.7778920933917645,5.540988309473513
6340,32.0,6.0,109.78270142205423,-1.6383069074158316,4.827171827236382
6341,34.0,4.0,114.13283411950484,-0.7185231849067749,5.06970420452211
6342,39.0,2.0,121.36858408136915,-0.5623439532396414,6.169944532577364
6343,41.0,0.0,123.74157489815994,0.09151849427995203,6.703189161772466
6344,37.0,0.0,128.03140546129623,-0.905848507131252,6.051364632251385
6345,39.0,0.0,121.12313608692459,2.2218645788809486,7.616967351855486
6346,32.0,4.0,110.17306408826856,-1.4254340676185304,5.012726513419861
6347,39.0,1.0,114.93891069389299,0.2595724965339168,6.1413207587591
6348,37.0,2.0,113.43153514975921,0.1772191482641243,5.5926836333280265
6349,42.0,1.0,123.89695383765725,0.6582702226949457,6.626205213343295
6350,33.0,2.0,111.96684316114458,-1.5332655106503996,5.907494058442751
6351,41.0,0.0,118.09252688154113,1.3147090502686734,7.43360845146057
6352,37.0,0.0,122.40423305603282,0.05457741270722239,7.217371774776896
6353,37.0,0.0,120.52362127149857,-0.4771505101022583,6.681021544820294
6354,26.0,4.0,122.77998310478317,-1.7843988822918417,3.3949806860587355
6355,30.0,3.0,113.13632705470364,-2.287352744526652,4.965210186451181
6356,33.0,3.0,121.00042089690956,-2.4232184554445935,4.097565312723986
6357,36.0,1.0,137.29587532802842,-0.829964010862341,6.71973343762272
6358,35.0,1.0,110.69533256408954,-1.30109164027785,5.839031251808976
6359,34.0,0.0,109.61424718756125,-1.1603881892915824,5.221470245189728
6360,30.0,3.0,122.33372953233318,0.7335125697333739,4.91036605167094
6361,39.0,2.0,118.52218582667449,-0.5168577670291415,5.803684568151593
6362,31.0,0.0,133.59675466761396,-3.7640834076154115,5.084113187049924
6363,27.0,3.0,129.34041706602557,-3.0767821296946307,3.5253307038540225
6364,39.0,4.0,108.22174794500312,1.133830618770843,6.1222335164747035
6365,36.0,0.0,117.3936498320653,-2.183675189451981,5.549458626952574
6366,33.0,2.0,126.0605095585211,-1.0332064169169897,5.862821676268484
6367,32.0,4.0,122.93495618200959,-0.2774200159826763,4.274255731739067
6368,36.0,1.0,122.79460078870484,0.5026461701514986,6.056495287609217
6369,29.0,2.0,128.7148922740081,-0.2547502620432684,5.078091712080238
6370,32.0,3.0,120.03030119860948,-1.845533640234274,4.316306890594443
6371,35.0,1.0,121.93297841001862,0.4859723903791485,6.074365239538467
6372,41.0,0.0,124.80664247444366,-0.5299778620891031,7.00818788774334
6373,42.0,3.0,111.67023742090021,1.2315209894246715,5.419680202240205
6374,27.0,1.0,116.32948932011266,-1.8685017005604831,4.247102444976086
6375,29.0,6.0,117.34834984551419,2.253955530196319,4.3001443633399346
6376,35.0,1.0,132.00339250969918,-1.7201075457511577,5.155957192573331
6377,29.0,2.0,118.02398735974208,-2.9399706216560437,4.264373373513284
6378,31.0,1.0,123.74078892870715,-0.7845415372608029,5.856312313411926
6379,48.0,3.0,112.59410443229731,3.519400482180623,9.03571970506478
6380,32.0,2.0,122.77791690335299,0.25161314813856733,5.694603011532424
6381,36.0,1.0,117.08647958218788,0.782293184690376,6.43607684757466
6382,32.0,3.0,121.58040131508362,0.1959391041200219,5.232011161424406
6383,45.0,1.0,122.40634057547207,0.8887236375827053,7.404756758766555
6384,27.0,1.0,121.07003160568385,-2.886942483404739,4.073214598810344
6385,30.0,2.0,126.85679107097,-1.9245076715218274,5.054301039430189
6386,39.0,4.0,106.48600934821548,3.4283951774797177,6.586317480369262
6387,42.0,1.0,108.74520927044207,0.17300652136529912,6.894876704108307
6388,36.0,1.0,123.43203732946021,1.6182517613477656,7.12254218749945
6389,25.0,1.0,125.27603769236075,-2.458963696076247,3.858481793916438
6390,35.0,1.0,119.78730900584627,-1.5551435797940487,5.095461408248501
6391,39.0,3.0,111.22727803654612,2.9576410649676985,6.4541480607802875
6392,33.0,0.0,129.86450073459093,-2.9605270358808147,5.958591886341747
6393,35.0,5.0,115.09564641068853,2.3718838970649965,5.476828387723063
6394,35.0,2.0,106.81760182265528,-0.3312195598823305,6.267488803294858
6395,35.0,3.0,121.84236066903478,0.34290395979078997,6.373224133641833
6396,27.0,1.0,117.96133670815132,-5.229143724629231,4.118523608345782
6397,36.0,1.0,124.12149027431424,-0.9257066977211937,6.278039166897842
6398,34.0,3.0,116.42086045266372,-1.1113297753041238,4.403370480819687
6399,33.0,3.0,117.73047797366448,0.43272735793022904,4.8167262031448
6400,38.0,0.0,134.78193781923133,-0.8431922606024872,5.354455928084719
6401,39.0,3.0,106.7683354634032,1.664807712279025,5.564794020962286
6402,38.0,3.0,109.53123322555335,0.5954259604859322,6.699592497430237
6403,34.0,1.0,118.09728140239115,-0.41635373728946085,5.734027094931874
6404,38.0,0.0,118.91972487847899,0.5336205536142518,7.472123172491549
6405,36.0,1.0,113.93068843620352,-0.22353372288883758,5.956413854369615
6406,35.0,2.0,117.19497424092654,1.52150408407036,6.2553205674376935
6407,40.0,1.0,110.9567391767136,1.5504061255468642,7.1529538930492915
6408,37.0,1.0,126.44832135662358,-1.1646367054568365,6.067912148531675
6409,24.0,3.0,120.71568934272028,-5.075797823032164,3.390168312555522
6410,35.0,3.0,117.0621294328336,-0.438514091878996,5.011938191421626
6411,33.0,5.0,115.3002960392496,1.1703711347116337,4.686538286116451
6412,39.0,1.0,117.83867655147326,1.4285960199702346,8.0229414851486
6413,38.0,4.0,119.02977970708642,0.3682131176265536,5.9583097691458775
6414,32.0,3.0,109.3537995407867,-0.09034830257397052,5.0682238088513865
6415,28.0,1.0,115.84945660517859,-2.5813904970000388,4.023169403474212
6416,36.0,2.0,114.74679236543945,-0.5768752244784318,5.398510079607762
6417,37.0,3.0,110.95006739564995,1.176558337947174,5.715865276379641
6418,41.0,1.0,127.08721168009515,0.5725448792925195,6.456714409389403
6419,29.0,0.0,123.57491194625072,-4.482497148477962,4.873277455517605
6420,34.0,1.0,117.72850717959733,-0.28522532455379,6.574349042230099
6421,42.0,0.0,117.37054785759659,0.11680634710031305,7.027064037076876
6422,33.0,3.0,107.77595415729346,1.0294364151199753,5.437579924163208
6423,36.0,5.0,114.25771126356338,2.4605011279491227,5.5915848969609865
6424,26.0,2.0,114.42367534391576,-2.574214314477768,4.005008891260669
6425,27.0,2.0,122.83664490883847,-5.752203220125704,3.782600065016618
6426,38.0,2.0,110.07582035840305,2.1072026079309176,6.203490387427707
6427,37.0,3.0,120.93007341446658,0.4533257153373191,5.509742009439643
6428,42.0,3.0,113.83742367999466,2.5217891316142134,6.543928086594708
6429,31.0,2.0,116.1159514416075,-2.0623488606784757,3.778267027106267
6430,33.0,6.0,108.93265844988836,1.814991059282965,3.883977216909943
6431,40.0,2.0,120.22217520867176,3.1924408252924024,6.674237655950415
6432,35.0,2.0,119.92445484529877,-0.3444653646627646,4.46430394313481
6433,38.0,3.0,128.483119902135,1.287068846108791,5.391523182149917
6434,29.0,2.0,114.58840934011123,-4.207220549526367,4.670973887158476
6435,39.0,0.0,118.81770970533763,-0.34632292613352744,5.849811132334993
6436,45.0,1.0,113.78672277026331,2.0183870573858855,7.163364987815722
6437,33.0,1.0,116.43970673673633,-3.1876025825270715,4.97927251301963
6438,36.0,1.0,108.39583991451299,-0.26309161511324064,5.706634793634823
6439,37.0,2.0,125.41653792149873,1.8174816731682684,7.221509120475707
6440,37.0,3.0,112.82880707581334,3.6946468973568383,7.359680859191505
6441,37.0,1.0,124.2008128259077,-0.552903280195126,5.709864891179107
6442,37.0,0.0,129.21290688475418,-0.9993474738471559,6.3490330167922435
6443,32.0,1.0,112.66527304554641,0.8083166905166318,5.769282207784519
6444,41.0,3.0,111.47270508882164,1.6116013545419516,6.271637824218542
6445,40.0,3.0,107.02973762993311,2.4178882873652823,6.468520978627784
6446,35.0,0.0,132.81129918045406,-0.041537063306563066,6.163909876575747
6447,29.0,0.0,119.50184823378095,-0.4796540149774752,5.2230872682753855
6448,34.0,2.0,118.12044355253663,-1.462734979111699,5.538231294437863
6449,33.0,1.0,128.46254785438921,-2.258762472740436,5.6505568623777
6450,37.0,2.0,120.84331752346341,1.2383687170722275,6.125687268388022
6451,37.0,0.0,120.16656822746171,-0.7901995788222202,6.729058330163299
6452,30.0,2.0,121.79053804024753,-2.7458824340663583,4.00072861282094
6453,35.0,5.0,118.05221877277562,1.433695435496755,4.715855091369674
6454,42.0,1.0,111.11528363126098,1.5237221914131394,7.44914244269888
6455,42.0,6.0,115.25177213814962,3.8238774073234194,6.109928788048157
6456,33.0,3.0,116.47790952105505,-0.7271971595820067,5.23656128119047
6457,31.0,1.0,113.6347607508191,-1.8803266509443308,4.632539929436531
6458,43.0,3.0,112.72945686776512,4.241523665925346,7.381617815707485
6459,38.0,0.0,117.09417043076854,-0.9785296069567497,7.244497778083319
6460,42.0,1.0,121.99749657408243,2.941934523879422,7.869901318156847
6461,34.0,1.0,113.03346863557414,-0.6421115149441403,6.648110429065311
6462,35.0,1.0,115.63701557475969,1.2930630421163092,6.293131226321
6463,35.0,3.0,120.60248298281817,0.0979461022107997,6.947578078005984
6464,39.0,1.0,124.12742420375235,-0.48189980832626833,5.685113652938211
6465,34.0,2.0,121.33069371728523,-0.6823848502739956,4.734786245890912
6466,38.0,4.0,112.40485372527657,2.9735525676228787,6.3222831064796265
6467,43.0,3.0,118.41304309317383,1.5774657440053796,6.825371539603819
6468,30.0,4.0,120.30141865242307,-1.3015209197547468,3.500787002503641
6469,32.0,3.0,109.14085502005229,-1.479613541627434,4.102429763056014
6470,37.0,1.0,113.34812134790343,0.08057748270952562,6.0581519358145774
6471,39.0,3.0,114.5543106653811,1.3207235022348927,6.4309621311777185
6472,30.0,1.0,124.18294813220422,-4.7226620000618285,4.574938745633064
6473,32.0,3.0,116.5035156371164,-0.48453543998789694,4.310064004396342
6474,28.0,1.0,113.97061128621787,-3.3159926365413113,5.516051920633323
6475,40.0,1.0,122.60155091967282,0.01864019307732256,7.122256127705532
6476,33.0,3.0,114.77196555049824,-1.6145642404585978,5.331250957241045
6477,37.0,6.0,113.60270404891136,2.4692377567201156,5.998557401590705
6478,30.0,6.0,107.59230770744,0.4484931262010415,4.87359663952411
6479,39.0,0.0,124.10405228536725,0.6953998603391477,6.977635671918558
6480,31.0,2.0,113.97702190224189,-1.3588758629314708,5.489158962534029
6481,45.0,1.0,122.40579749074124,2.0238119341768135,8.211065787276473
6482,43.0,3.0,120.19867457269315,2.8556438006267855,7.831722337313918
6483,34.0,3.0,111.30390011372842,2.08255001144584,5.885597509880436
6484,39.0,1.0,117.42556093996818,-0.0027094428571651226,6.482400150186018
6485,30.0,0.0,131.60362152044445,-2.802961267885782,4.300965519810317
6486,36.0,1.0,114.49235374878177,-0.6617658117780871,5.284712482753064
6487,32.0,1.0,121.67573509729816,-2.5271338753052066,4.872061855510706
6488,36.0,0.0,110.49753200984901,-1.3918934659037834,6.235994177703943
6489,28.0,2.0,117.81741795486829,-2.9670995572765126,4.166753936822605
6490,40.0,2.0,127.30660016923312,0.2756867267012126,4.8314308533368076
6491,36.0,3.0,117.17686500412817,0.5441358080211466,5.7216849324701915
6492,37.0,3.0,122.8261901857098,-0.8282183713471789,5.458143270309311
6493,44.0,1.0,123.43941399943016,0.45775370784593,6.107846162094098
6494,41.0,1.0,123.76091043826287,1.077094051324827,6.475022253466436
6495,40.0,0.0,120.13877602054279,0.9990400967379033,7.084252811726348
6496,46.0,3.0,116.42735626964776,3.282930335916304,6.6585920412810164
6497,35.0,1.0,123.43716932654617,-1.354033239260436,5.558398864400573
6498,36.0,3.0,107.86376346533056,1.1335895943857746,6.7949691058758885
6499,31.0,3.0,118.79829879156858,-0.49852267699593583,4.444604886042347
6500,33.0,2.0,116.01642659439202,-0.5073682702680896,3.954027432782031
6501,36.0,4.0,111.84697302081722,1.3228774584412557,4.9170490217362754
6502,37.0,1.0,118.9464622004626,-0.14936176426065992,5.8737402972080455
6503,39.0,0.0,129.7028696020172,-0.32059476196036835,5.959162184450078
6504,35.0,3.0,119.92329466696289,-0.01509887420764938,5.4162491485472115
6505,33.0,8.0,112.64785938867615,0.5264814276709021,3.743850382956262
6506,31.0,3.0,115.09929798436457,-1.7216830019473213,4.595904151013493
6507,26.0,3.0,127.954386349162,-2.5919411548519182,2.667437330317427
